Label1,X1,Y1,X2,Y2,R1,XMid,YMid,Label2,X3,Y3,X4,Y4,R2
Field,35534.4,20437.2,35553.3,20456.2,,35543.8,20446.7,Line,35560,20420,35380,20420
Field,35553.3,20437.2,35562.8,20446.7,,35558,20442,Line,35560,20420,35380,20420
Field,35562.8,20437.2,35572.2,20446.7,,35567.5,20442,Line,35560,20290,35560,20420
Field,35553.3,20446.7,35562.8,20456.2,,35558,20451.5,Line,35560,20420,35380,20420
Field,35562.8,20446.7,35572.2,20456.2,,35567.5,20451.5,Line,35560,20290,35560,20420
Field,35534.4,20456.2,35553.3,20475.1,,35543.8,20465.7,Line,35560,20420,35380,20420
Field,35553.3,20456.2,35562.8,20465.7,,35558,20460.9,Line,35560,20420,35380,20420
Field,35562.8,20456.2,35572.2,20465.7,,35567.5,20460.9,Line,35560,20290,35560,20420
Field,35553.3,20465.7,35562.8,20475.1,,35558,20470.4,Line,35560,20420,35380,20420
Field,35562.8,20465.7,35572.2,20475.1,,35567.5,20470.4,Line,35560,20290,35560,20420
Field,35496.5,20475.1,35534.4,20513,,35515.4,20494.1,Line,35560,20420,35380,20420
Field,35534.4,20475.1,35553.3,20494.1,,35543.8,20484.6,Line,35560,20420,35380,20420
Field,35553.3,20475.1,35562.8,20484.6,,35558,20479.9,Line,35560,20420,35380,20420
Field,35562.8,20475.1,35572.2,20484.6,,35567.5,20479.9,Line,35560,20290,35560,20420
Field,35553.3,20484.6,35562.8,20494.1,,35558,20489.3,Line,35560,20420,35380,20420
Field,35562.8,20484.6,35572.2,20494.1,,35567.5,20489.3,Line,35560,20290,35560,20420
Field,35534.4,20494.1,35553.3,20513,,35543.8,20503.5,Line,35560,20420,35380,20420
Field,35553.3,20494.1,35562.8,20503.5,,35558,20498.8,Line,35560,20420,35380,20420
Field,35562.8,20494.1,35572.2,20503.5,,35567.5,20498.8,Line,35560,20290,35560,20420
Field,35553.3,20503.5,35562.8,20513,,35558,20508.3,Line,35560,20420,35380,20420
Field,35562.8,20503.5,35572.2,20513,,35567.5,20508.3,Line,35560,20290,35560,20420
Field,35572.2,20437.2,35648,20513,,35610.1,20475.1,Line,35560,20290,35560,20420
Field,35648,19907,35723.8,19982.8,,35685.9,19944.9,Line,35360,20000,35690,20000
Field,35723.8,19907,35799.5,19982.8,,35761.6,19944.9,Line,35360,20000,35690,20000
Field,35648,19982.8,35666.9,20001.7,,35657.5,19992.2,Line,35360,20000,35690,20000
Field,35666.9,19982.8,35685.9,20001.7,,35676.4,19992.2,Line,35360,20000,35690,20000
Field,35648,20001.7,35666.9,20020.6,,35657.5,20011.2,Line,35360,20000,35690,20000
Field,35666.9,20001.7,35676.4,20011.2,,35671.7,20006.4,Line,35360,20000,35690,20000
Field,35676.4,20001.7,35685.9,20011.2,,35681.1,20006.4,Line,35360,20000,35690,20000
Field,35666.9,20011.2,35676.4,20020.6,,35671.7,20015.9,Line,35360,20000,35690,20000
Field,35676.4,20011.2,35685.9,20020.6,,35681.1,20015.9,Line,35690,20000,35690,20120
Field,35685.9,19982.8,35704.8,20001.7,,35695.3,19992.2,Line,35360,20000,35690,20000
Field,35704.8,19982.8,35723.8,20001.7,,35714.3,19992.2,Line,35360,20000,35690,20000
Field,35685.9,20001.7,35704.8,20020.6,,35695.3,20011.2,Line,35690,20000,35690,20120
Field,35704.8,20001.7,35723.8,20020.6,,35714.3,20011.2,Line,35690,20000,35690,20120
Field,35648,20020.6,35657.5,20030.1,,35652.7,20025.4,Line,35360,20000,35690,20000
Field,35657.5,20020.6,35666.9,20030.1,,35662.2,20025.4,Line,35360,20000,35690,20000
Field,35648,20030.1,35657.5,20039.6,,35652.7,20034.8,Line,35360,20000,35690,20000
Field,35657.5,20030.1,35666.9,20039.6,,35662.2,20034.8,Line,35690,20000,35690,20120
Field,35666.9,20020.6,35685.9,20039.6,,35676.4,20030.1,Line,35690,20000,35690,20120
Field,35648,20039.6,35666.9,20058.5,,35657.5,20049,Line,35690,20000,35690,20120
Field,35666.9,20039.6,35685.9,20058.5,,35676.4,20049,Line,35690,20000,35690,20120
Field,35685.9,20020.6,35723.8,20058.5,,35704.8,20039.6,Line,35690,20000,35690,20120
Field,35723.8,19982.8,35742.7,20001.7,,35733.2,19992.2,Line,35360,20000,35690,20000
Field,35742.7,19982.8,35761.6,20001.7,,35752.2,19992.2,Line,35360,20000,35690,20000
Field,35723.8,20001.7,35742.7,20020.6,,35733.2,20011.2,Line,35690,20000,35690,20120
Field,35742.7,20001.7,35761.6,20020.6,,35752.2,20011.2,Line,35690,20000,35690,20120
Field,35761.6,19982.8,35780.6,20001.7,,35771.1,19992.2,Line,35360,20000,35690,20000
Field,35780.6,19982.8,35799.5,20001.7,,35790,19992.2,Line,35360,20000,35690,20000
Field,35761.6,20001.7,35780.6,20020.6,,35771.1,20011.2,Line,35690,20000,35690,20120
Field,35780.6,20001.7,35799.5,20020.6,,35790,20011.2,Line,35690,20000,35690,20120
Field,35723.8,20020.6,35761.6,20058.5,,35742.7,20039.6,Line,35690,20000,35690,20120
Field,35761.6,20020.6,35799.5,20058.5,,35780.6,20039.6,Line,35690,20000,35690,20120
Field,35799.5,19907,35875.2,19982.8,,35837.4,19944.9,Line,35360,20000,35690,20000
Field,35875.2,19907,35951,19982.8,,35913.1,19944.9,Line,35360,20000,35690,20000
Field,35799.5,19982.8,35818.4,20001.7,,35809,19992.2,Line,35360,20000,35690,20000
Field,35818.4,19982.8,35837.4,20001.7,,35827.9,19992.2,Line,35360,20000,35690,20000
Field,35799.5,20001.7,35818.4,20020.6,,35809,20011.2,Line,35690,20000,35690,20120
Field,35818.4,20001.7,35837.4,20020.6,,35827.9,20011.2,Line,35690,20000,35690,20120
Field,35837.4,19982.8,35856.3,20001.7,,35846.8,19992.2,Line,35360,20000,35690,20000
Field,35856.3,19982.8,35875.2,20001.7,,35865.8,19992.2,Line,35360,20000,35690,20000
Field,35837.4,20001.7,35856.3,20020.6,,35846.8,20011.2,Line,35690,20000,35690,20120
Field,35856.3,20001.7,35875.2,20020.6,,35865.8,20011.2,Line,35690,20000,35690,20120
Field,35799.5,20020.6,35837.4,20058.5,,35818.4,20039.6,Line,35690,20000,35690,20120
Field,35837.4,20020.6,35875.2,20058.5,,35856.3,20039.6,Line,35690,20000,35690,20120
Field,35875.2,19982.8,35894.2,20001.7,,35884.7,19992.2,Line,35360,20000,35690,20000
Field,35894.2,19982.8,35913.1,20001.7,,35903.7,19992.2,Line,35360,20000,35690,20000
Field,35875.2,20001.7,35894.2,20020.6,,35884.7,20011.2,Line,35690,20000,35690,20120
Field,35894.2,20001.7,35913.1,20020.6,,35903.7,20011.2,Line,35690,20000,35690,20120
Field,35913.1,19982.8,35932.1,20001.7,,35922.6,19992.2,Line,35360,20000,35690,20000
Field,35932.1,19982.8,35951,20001.7,,35941.5,19992.2,Line,35360,20000,35690,20000
Field,35913.1,20001.7,35932.1,20020.6,,35922.6,20011.2,Line,35690,20000,35690,20120
Field,35932.1,20001.7,35951,20020.6,,35941.5,20011.2,Line,35690,20000,35690,20120
Field,35875.2,20020.6,35913.1,20058.5,,35894.2,20039.6,Line,35690,20000,35690,20120
Field,35913.1,20020.6,35951,20058.5,,35932.1,20039.6,Line,35690,20000,35690,20120
Field,35648,20058.5,35666.9,20077.4,,35657.5,20068,Line,35690,20000,35690,20120
Field,35666.9,20058.5,35685.9,20077.4,,35676.4,20068,Line,35690,20000,35690,20120
Field,35648,20077.4,35657.5,20086.9,,35652.7,20082.2,Line,35690,20000,35690,20120
Field,35657.5,20077.4,35666.9,20086.9,,35662.2,20082.2,Line,35690,20000,35690,20120
Field,35648,20086.9,35657.5,20096.4,,35652.7,20091.6,Line,35690,20120,35560,20120
Field,35657.5,20086.9,35666.9,20096.4,,35662.2,20091.6,Line,35690,20000,35690,20120
Field,35666.9,20077.4,35685.9,20096.4,,35676.4,20086.9,Line,35690,20000,35690,20120
Field,35685.9,20058.5,35723.8,20096.4,,35704.8,20077.4,Line,35690,20000,35690,20120
Field,35648,20096.4,35666.9,20115.3,,35657.5,20105.8,Line,35690,20120,35560,20120
Field,35666.9,20096.4,35676.4,20105.8,,35671.7,20101.1,Line,35690,20000,35690,20120
Field,35676.4,20096.4,35685.9,20105.8,,35681.1,20101.1,Line,35690,20000,35690,20120
Field,35666.9,20105.8,35676.4,20115.3,,35671.7,20110.6,Line,35690,20120,35560,20120
Field,35676.4,20105.8,35685.9,20115.3,,35681.1,20110.6,Line,35690,20000,35690,20120
Field,35648,20115.3,35666.9,20134.2,,35657.5,20124.8,Line,35690,20120,35560,20120
Field,35666.9,20115.3,35685.9,20134.2,,35676.4,20124.8,Line,35690,20120,35560,20120
Field,35685.9,20096.4,35723.8,20134.2,,35704.8,20115.3,Line,35690,20000,35690,20120
Field,35723.8,20058.5,35799.5,20134.2,,35761.6,20096.4,Line,35690,20000,35690,20120
Field,35648,20134.2,35685.9,20172.1,,35666.9,20153.2,Line,35690,20120,35560,20120
Field,35685.9,20134.2,35723.8,20172.1,,35704.8,20153.2,Line,35690,20000,35690,20120
Field,35648,20172.1,35685.9,20210,,35666.9,20191.1,Line,35690,20120,35560,20120
Field,35685.9,20172.1,35723.8,20210,,35704.8,20191.1,Line,35690,20000,35690,20120
Field,35723.8,20134.2,35799.5,20210,,35761.6,20172.1,Line,35690,20000,35690,20120
Field,35799.5,20058.5,35951,20210,,35875.2,20134.2,Line,35690,20000,35690,20120
Field,35648,20210,35657.5,20219.5,,35652.7,20214.7,Line,35560,20180,35560,20290
Field,35657.5,20210,35666.9,20219.5,,35662.2,20214.7,Line,35690,20120,35560,20120
Field,35648,20219.5,35657.5,20228.9,,35652.7,20224.2,Line,35560,20180,35560,20290
Field,35657.5,20219.5,35666.9,20228.9,,35662.2,20224.2,Line,35560,20180,35560,20290
Field,35666.9,20210,35685.9,20228.9,,35676.4,20219.5,Line,35690,20120,35560,20120
Field,35648,20228.9,35666.9,20247.9,,35657.5,20238.4,Line,35560,20180,35560,20290
Field,35666.9,20228.9,35676.4,20238.4,,35671.7,20233.7,Line,35560,20180,35560,20290
Field,35676.4,20228.9,35685.9,20238.4,,35681.1,20233.7,Line,35690,20120,35560,20120
Field,35666.9,20238.4,35676.4,20247.9,,35671.7,20243.1,Line,35560,20180,35560,20290
Field,35676.4,20238.4,35685.9,20247.9,,35681.1,20243.1,Line,35560,20180,35560,20290
Field,35685.9,20210,35723.8,20247.9,,35704.8,20228.9,Line,35690,20120,35560,20120
Field,35648,20247.9,35685.9,20285.8,,35666.9,20266.8,Line,35560,20180,35560,20290
Field,35685.9,20247.9,35695.3,20257.3,,35690.6,20252.6,Line,35560,20180,35560,20290
Field,35695.3,20247.9,35704.8,20257.3,,35700.1,20252.6,Line,35690,20120,35560,20120
Field,35685.9,20257.3,35695.3,20266.8,,35690.6,20262.1,Line,35560,20180,35560,20290
Field,35695.3,20257.3,35704.8,20266.8,,35700.1,20262.1,Line,35560,20180,35560,20290
Field,35704.8,20247.9,35723.8,20266.8,,35714.3,20257.3,Line,35690,20120,35560,20120
Field,35685.9,20266.8,35704.8,20285.8,,35695.3,20276.3,Line,35560,20180,35560,20290
Field,35704.8,20266.8,35714.3,20276.3,,35709.5,20271.5,Line,35560,20180,35560,20290
Field,35714.3,20266.8,35723.8,20276.3,,35719,20271.5,Line,35690,20120,35560,20120
Field,35704.8,20276.3,35714.3,20285.8,,35709.5,20281,Line,35560,20180,35560,20290
Field,35714.3,20276.3,35723.8,20285.8,,35719,20281,Line,35560,20180,35560,20290
Field,35723.8,20210,35799.5,20285.8,,35761.6,20247.9,Line,35690,20120,35560,20120
Field,35648,20285.8,35723.8,20361.5,,35685.9,20323.6,Line,35560,20290,35560,20420
Field,35723.8,20285.8,35733.2,20295.2,,35728.5,20290.5,Line,35560,20290,35560,20420
Field,35733.2,20285.8,35742.7,20295.2,,35738,20290.5,Line,35690,20120,35560,20120
Field,35723.8,20295.2,35733.2,20304.7,,35728.5,20300,Line,35560,20290,35560,20420
Field,35733.2,20295.2,35742.7,20304.7,,35738,20300,Line,35560,20290,35560,20420
Field,35742.7,20285.8,35752.2,20295.2,,35747.4,20290.5,Line,35690,20120,35560,20120
Field,35752.2,20285.8,35761.6,20295.2,,35756.9,20290.5,Line,35690,20120,35560,20120
Field,35742.7,20295.2,35752.2,20304.7,,35747.4,20300,Line,35560,20290,35560,20420
Field,35752.2,20295.2,35761.6,20304.7,,35756.9,20300,Line,35690,20120,35560,20120
Field,35723.8,20304.7,35742.7,20323.6,,35733.2,20314.2,Line,35560,20290,35560,20420
Field,35742.7,20304.7,35761.6,20323.6,,35752.2,20314.2,Line,35560,20290,35560,20420
Field,35761.6,20285.8,35780.6,20304.7,,35771.1,20295.2,Line,35690,20120,35560,20120
Field,35780.6,20285.8,35799.5,20304.7,,35790,20295.2,Line,35690,20120,35560,20120
Field,35761.6,20304.7,35771.1,20314.2,,35766.4,20309.4,Line,35690,20120,35560,20120
Field,35771.1,20304.7,35780.6,20314.2,,35775.8,20309.4,Line,35690,20120,35560,20120
Field,35761.6,20314.2,35771.1,20323.6,,35766.4,20318.9,Line,35560,20290,35560,20420
Field,35771.1,20314.2,35780.6,20323.6,,35775.8,20318.9,Line,35560,20290,35560,20420
Field,35780.6,20304.7,35799.5,20323.6,,35790,20314.2,Line,35690,20120,35560,20120
Field,35723.8,20323.6,35761.6,20361.5,,35742.7,20342.6,Line,35560,20290,35560,20420
Field,35761.6,20323.6,35780.6,20342.6,,35771.1,20333.1,Line,35560,20290,35560,20420
Field,35780.6,20323.6,35790,20333.1,,35785.3,20328.4,Line,35560,20290,35560,20420
Field,35790,20323.6,35799.5,20333.1,,35794.8,20328.4,Line,35690,20120,35560,20120
Field,35780.6,20333.1,35790,20342.6,,35785.3,20337.8,Line,35560,20290,35560,20420
Field,35790,20333.1,35799.5,20342.6,,35794.8,20337.8,Line,35560,20290,35560,20420
Field,35761.6,20342.6,35780.6,20361.5,,35771.1,20352,Line,35560,20290,35560,20420
Field,35780.6,20342.6,35799.5,20361.5,,35790,20352,Line,35560,20290,35560,20420
Field,35799.5,20210,35875.2,20285.8,,35837.4,20247.9,Line,35690,20120,35560,20120
Field,35875.2,20210,35951,20285.8,,35913.1,20247.9,Line,35690,20120,35560,20120
Field,35799.5,20285.8,35837.4,20323.6,,35818.4,20304.7,Line,35690,20120,35560,20120
Field,35837.4,20285.8,35875.2,20323.6,,35856.3,20304.7,Line,35690,20120,35560,20120
Field,35799.5,20323.6,35809,20333.1,,35804.2,20328.4,Line,35690,20120,35560,20120
Field,35809,20323.6,35818.4,20333.1,,35813.7,20328.4,Line,35690,20120,35560,20120
Field,35799.5,20333.1,35809,20342.6,,35804.2,20337.8,Line,35560,20290,35560,20420
Field,35809,20333.1,35818.4,20342.6,,35813.7,20337.8,Line,35690,20120,35560,20120
Field,35818.4,20323.6,35837.4,20342.6,,35827.9,20333.1,Line,35690,20120,35560,20120
Field,35799.5,20342.6,35818.4,20361.5,,35809,20352,Line,35560,20290,35560,20420
Field,35818.4,20342.6,35827.9,20352,,35823.2,20347.3,Line,35560,20290,35560,20420
Field,35827.9,20342.6,35837.4,20352,,35832.6,20347.3,Line,35690,20120,35560,20120
Field,35818.4,20352,35827.9,20361.5,,35823.2,20356.8,Line,35560,20290,35560,20420
Field,35827.9,20352,35837.4,20361.5,,35832.6,20356.8,Line,35560,20290,35560,20420
Field,35837.4,20323.6,35875.2,20361.5,,35856.3,20342.6,Line,35690,20120,35560,20120
Field,35875.2,20285.8,35951,20361.5,,35913.1,20323.6,Line,35690,20120,35560,20120
Field,35648,20361.5,35799.5,20513,,35723.8,20437.2,Line,35560,20290,35560,20420
Field,35799.5,20361.5,35837.4,20399.4,,35818.4,20380.4,Line,35560,20290,35560,20420
Field,35837.4,20361.5,35856.3,20380.4,,35846.8,20371,Line,35560,20290,35560,20420
Field,35856.3,20361.5,35865.8,20371,,35861,20366.2,Line,35690,20120,35560,20120
Field,35865.8,20361.5,35875.2,20371,,35870.5,20366.2,Line,35690,20120,35560,20120
Field,35856.3,20371,35865.8,20380.4,,35861,20375.7,Line,35560,20290,35560,20420
Field,35865.8,20371,35875.2,20380.4,,35870.5,20375.7,Line,35560,20290,35560,20420
Field,35837.4,20380.4,35856.3,20399.4,,35846.8,20389.9,Line,35560,20290,35560,20420
Field,35856.3,20380.4,35875.2,20399.4,,35865.8,20389.9,Line,35560,20290,35560,20420
Field,35799.5,20399.4,35837.4,20437.2,,35818.4,20418.3,Line,35560,20290,35560,20420
Field,35837.4,20399.4,35875.2,20437.2,,35856.3,20418.3,Line,35560,20290,35560,20420
Field,35875.2,20361.5,35894.2,20380.4,,35884.7,20371,Line,35690,20120,35560,20120
Field,35894.2,20361.5,35913.1,20380.4,,35903.7,20371,Line,35690,20120,35560,20120
Field,35875.2,20380.4,35894.2,20399.4,,35884.7,20389.9,Line,35560,20290,35560,20420
Field,35894.2,20380.4,35903.7,20389.9,,35898.9,20385.2,Line,35690,20120,35560,20120
Field,35903.7,20380.4,35913.1,20389.9,,35908.4,20385.2,Line,35690,20120,35560,20120
Field,35894.2,20389.9,35903.7,20399.4,,35898.9,20394.6,Line,35560,20290,35560,20420
Field,35903.7,20389.9,35913.1,20399.4,,35908.4,20394.6,Line,35560,20290,35560,20420
Field,35913.1,20361.5,35951,20399.4,,35932.1,20380.4,Line,35690,20120,35560,20120
Field,35875.2,20399.4,35913.1,20437.2,,35894.2,20418.3,Line,35560,20290,35560,20420
Field,35913.1,20399.4,35932.1,20418.3,,35922.6,20408.8,Line,35560,20290,35560,20420
Field,35932.1,20399.4,35941.5,20408.8,,35936.8,20404.1,Line,35690,20120,35560,20120
Field,35941.5,20399.4,35951,20408.8,,35946.3,20404.1,Line,35690,20120,35560,20120
Field,35932.1,20408.8,35941.5,20418.3,,35936.8,20413.6,Line,35560,20290,35560,20420
Field,35941.5,20408.8,35951,20418.3,,35946.3,20413.6,Line,35560,20290,35560,20420
Field,35913.1,20418.3,35932.1,20437.2,,35922.6,20427.8,Line,35560,20290,35560,20420
Field,35932.1,20418.3,35951,20437.2,,35941.5,20427.8,Line,35560,20290,35560,20420
Field,35799.5,20437.2,35875.2,20513,,35837.4,20475.1,Line,35560,20290,35560,20420
Field,35875.2,20437.2,35951,20513,,35913.1,20475.1,Line,35560,20290,35560,20420
